2025-01-14 10:15:54.451590,2.0,-1.4248046875,0.458984375,-140.21875,53.875,-521.9375
2025-01-14 10:15:54.479949,1.822265625,-2.0,0.4501953125,-212.46875,13.65625,-441.1875
2025-01-14 10:15:54.480503,-0.42578125,-0.02734375,1.3720703125,-339.5,-25.65625,-251.53125
2025-01-14 10:15:54.510052,0.533203125,2.0,0.9150390625,-419.4375,3.53125,-129.40625
2025-01-14 10:15:54.511162,1.705078125,2.0,0.203125,70.34375,-84.5625,-95.28125
2025-01-14 10:15:54.539468,-0.59765625,1.1005859375,0.1142578125,380.40625,-75.9375,-96.28125
2025-01-14 10:15:54.569760,-1.2138671875,0.1875,0.0625,199.75,56.3125,-32.4375
2025-01-14 10:15:54.571298,-0.6875,-0.7587890625,-0.71875,92.8125,164.15625,50.78125
2025-01-14 10:15:54.599491,-0.5927734375,-1.62890625,-0.5,83.25,125.59375,146.65625
2025-01-14 10:15:54.600615,-1.6298828125,-1.5458984375,-0.6748046875,20.25,79.28125,169.84375
2025-01-14 10:15:54.629398,-2.0,-0.9921875,-0.7822265625,-123.6875,54.6875,79.5625
2025-01-14 10:15:54.630925,-2.0,0.111328125,-0.6650390625,-171.71875,40.625,-23.28125
2025-01-14 10:15:54.631088,-1.8916015625,0.091796875,-0.716796875,-73.8125,27.625,-60.8125
2025-01-14 10:15:54.659220,-1.5869140625,-0.458984375,-0.8125,11.53125,18.65625,-65.25
2025-01-14 10:15:54.689919,-1.412109375,-0.8134765625,-0.84375,19.09375,10.71875,-62.5
2025-01-14 10:15:54.691340,-1.2421875,-0.98828125,-0.890625,-17.71875,-1.71875,-67.71875
2025-01-14 10:15:54.691743,-1.19921875,-0.6865234375,-0.8583984375,-74.46875,-16.1875,-82.90625
2025-01-14 10:15:54.719948,-1.0703125,-0.3662109375,-0.7734375,-82.0,-16.75,-85.59375
2025-01-14 10:15:54.750107,-0.9150390625,-0.2861328125,-0.6796875,-48.125,-13.125,-71.0625
2025-01-14 10:15:54.751507,-0.8583984375,-0.4150390625,-0.6826171875,-22.53125,-7.09375,-51.84375
2025-01-14 10:15:54.751914,-0.8427734375,-0.4140625,-0.5390625,-14.90625,-1.25,-29.875
2025-01-14 10:15:54.780166,-0.7314453125,-0.48046875,-0.46484375,-17.09375,1.28125,-5.8125
2025-01-14 10:15:54.780848,-0.71484375,-0.45703125,-0.4189453125,-26.875,-4.90625,9.5
2025-01-14 10:15:54.810998,-0.7587890625,-0.337890625,-0.3720703125,-30.65625,-10.625,16.15625
2025-01-14 10:15:54.811616,-0.755859375,-0.201171875,-0.380859375,-18.3125,-12.96875,25.5
2025-01-14 10:15:54.839988,-0.763671875,-0.130859375,-0.3154296875,9.4375,-13.25,36.96875
2025-01-14 10:15:54.840940,-0.82421875,-0.181640625,-0.3056640625,38.9375,-13.375,44.90625
2025-01-14 10:15:54.869135,-0.955078125,-0.1279296875,-0.3251953125,50.03125,-6.5,50.46875
2025-01-14 10:15:54.900273,-1.125,-0.0927734375,-0.3857421875,55.46875,5.78125,60.09375
2025-01-14 10:15:54.902025,-1.2685546875,-0.1337890625,-0.4248046875,54.125,20.125,69.75
2025-01-14 10:15:54.902422,-1.181640625,-0.33984375,-0.4384765625,45.15625,37.8125,66.40625
2025-01-14 10:15:54.929883,-1.0302734375,-0.48046875,-0.38671875,22.4375,46.625,48.5625
2025-01-14 10:15:54.931043,-0.9140625,-0.4814453125,-0.3974609375,2.65625,38.375,26.46875
2025-01-14 10:15:54.959866,-0.8193359375,-0.3486328125,-0.453125,2.90625,20.8125,15.5625
2025-01-14 10:15:54.990063,-0.802734375,-0.0888671875,-0.4609375,32.09375,3.90625,20.375
2025-01-14 10:15:54.991124,-0.8359375,-0.0615234375,-0.3974609375,77.5,2.1875,36.0625
2025-01-14 10:15:54.991691,-0.890625,-0.244140625,-0.3720703125,87.21875,4.6875,53.28125
2025-01-14 10:15:55.021200,-0.9306640625,-0.310546875,-0.384765625,53.21875,11.71875,63.21875
2025-01-14 10:15:55.021672,-0.908203125,-0.2412109375,-0.400390625,13.40625,21.53125,71.03125
2025-01-14 10:15:55.049934,-0.8681640625,-0.17578125,-0.38671875,-7.28125,27.21875,79.40625
2025-01-14 10:15:55.050600,-0.7890625,-0.130859375,-0.3671875,-2.875,26.15625,89.59375
2025-01-14 10:15:55.080877,-0.7578125,-0.107421875,-0.369140625,18.0625,22.4375,104.21875
2025-01-14 10:15:55.081631,-0.744140625,-0.1337890625,-0.3076171875,40.8125,19.8125,118.9375
2025-01-14 10:15:55.109713,-0.779296875,-0.1572265625,-0.33984375,50.09375,16.65625,128.90625
2025-01-14 10:15:55.110873,-0.8046875,-0.1552734375,-0.361328125,42.46875,14.5,133.40625
2025-01-14 10:15:55.139550,-0.8798828125,-0.1103515625,-0.392578125,26.40625,12.375,136.46875
2025-01-14 10:15:55.140540,-0.90625,-0.0380859375,-0.380859375,11.53125,15.65625,139.3125
2025-01-14 10:15:55.169422,-0.880859375,0.0400390625,-0.3603515625,5.21875,21.71875,142.0625
2025-01-14 10:15:55.199979,-0.8330078125,0.07421875,-0.390625,5.125,25.625,144.625
2025-01-14 10:15:55.201652,-0.80859375,0.09375,-0.3603515625,12.375,27.4375,148.46875
2025-01-14 10:15:55.202030,-0.861328125,0.1171875,-0.3857421875,19.34375,24.03125,151.40625
2025-01-14 10:15:55.229626,-0.994140625,0.173828125,-0.44140625,18.53125,17.0625,146.28125
2025-01-14 10:15:55.230906,-0.8857421875,0.1328125,-0.4794921875,9.9375,11.15625,132.4375
2025-01-14 10:15:55.259021,-0.6337890625,0.2431640625,-0.46484375,-0.125,-0.6875,122.3125
2025-01-14 10:15:55.289792,-0.5673828125,0.357421875,-0.4130859375,5.59375,-12.84375,118.625
2025-01-14 10:15:55.291007,-0.4267578125,0.3212890625,-0.33203125,24.875,-12.90625,117.0
2025-01-14 10:15:55.291209,-0.39453125,0.314453125,-0.2216796875,55.90625,-2.6875,122.59375
2025-01-14 10:15:55.320123,-0.1748046875,0.296875,-0.1025390625,92.5,10.71875,131.75
2025-01-14 10:15:55.321341,-0.0595703125,0.314453125,-0.0322265625,117.59375,15.5625,134.25
2025-01-14 10:15:55.349841,0.0712890625,0.240234375,0.0517578125,129.9375,11.03125,122.59375
2025-01-14 10:15:55.350422,0.2509765625,0.166015625,0.0859375,131.9375,2.0,102.40625
2025-01-14 10:15:55.379743,0.3076171875,0.205078125,0.041015625,135.25,0.46875,72.4375
2025-01-14 10:15:55.380541,0.4765625,0.1298828125,0.00390625,153.90625,7.5,38.1875
2025-01-14 10:15:55.409733,0.5771484375,-0.05078125,-0.1513671875,170.75,4.1875,13.65625
2025-01-14 10:15:55.439913,0.4267578125,-0.1953125,-0.224609375,172.40625,-2.40625,-9.0
2025-01-14 10:15:55.441656,0.0693359375,-0.2060546875,-0.279296875,162.875,-5.6875,-36.5
2025-01-14 10:15:55.442151,0.3408203125,0.68359375,0.9970703125,152.6875,12.375,-85.90625
2025-01-14 10:15:55.469495,2.0,-2.0,1.1279296875,255.46875,206.65625,-103.21875
2025-01-14 10:15:55.501239,-0.8525390625,-1.6015625,-0.71484375,230.46875,14.875,-0.375
2025-01-14 10:15:55.501950,-2.0,-0.3681640625,-1.34375,126.09375,0.03125,-100.0625
2025-01-14 10:15:55.502231,-2.0,-0.142578125,-0.923828125,291.3125,37.8125,-111.59375
2025-01-14 10:15:55.529585,-1.3173828125,-0.7431640625,-0.458984375,401.0,3.53125,-172.8125
2025-01-14 10:15:55.560170,-1.4296875,-1.1611328125,-0.8388671875,383.34375,-36.21875,-202.78125
2025-01-14 10:15:55.561057,-1.95703125,-1.1767578125,-1.232421875,342.15625,-53.125,-215.03125
2025-01-14 10:15:55.589827,-1.798828125,-1.458984375,-1.212890625,322.8125,-75.53125,-210.71875
2025-01-14 10:15:55.591324,-1.4453125,-1.947265625,-0.865234375,326.15625,-116.40625,-202.03125
2025-01-14 10:15:55.591525,-1.66015625,-2.0,-0.638671875,293.8125,-147.0,-185.375
2025-01-14 10:15:55.619503,-1.873046875,-1.744140625,-0.5458984375,244.6875,-160.84375,-185.5625
2025-01-14 10:15:55.650237,-1.65625,-1.43359375,-0.515625,207.0625,-163.03125,-183.84375
2025-01-14 10:15:55.650953,-1.37109375,-1.2958984375,-0.5029296875,180.84375,-156.625,-177.5625
2025-01-14 10:15:55.651137,-1.1103515625,-1.291015625,-0.4384765625,154.53125,-151.25,-170.375
2025-01-14 10:15:55.680361,-0.984375,-1.232421875,-0.388671875,129.875,-146.625,-164.5
2025-01-14 10:15:55.709842,-0.9296875,-1.2158203125,-0.3466796875,104.28125,-137.03125,-153.75
2025-01-14 10:15:55.711266,-0.9677734375,-1.138671875,-0.244140625,95.6875,-121.59375,-139.0
2025-01-14 10:15:55.711558,-0.94140625,-1.0966796875,-0.169921875,96.59375,-104.6875,-122.6875
2025-01-14 10:15:55.739321,-0.9951171875,-1.1123046875,-0.0947265625,85.75,-89.1875,-112.4375
2025-01-14 10:15:55.769804,-0.8212890625,-1.0087890625,-0.142578125,67.4375,-77.21875,-107.375
2025-01-14 10:15:55.771230,-0.7607421875,-0.9677734375,-0.01953125,71.09375,-71.0625,-100.53125
2025-01-14 10:15:55.799825,-0.6962890625,-1.052734375,0.029296875,76.09375,-69.15625,-79.46875
2025-01-14 10:15:55.801301,-0.828125,-1.001953125,0.0732421875,63.65625,-69.53125,-63.4375
2025-01-14 10:15:55.801668,-0.79296875,-0.9013671875,0.0712890625,62.25,-60.75,-51.40625
2025-01-14 10:15:55.829556,-0.650390625,-0.89453125,0.103515625,67.3125,-54.15625,-42.9375
2025-01-14 10:15:55.859843,-0.51953125,-0.8544921875,0.060546875,74.03125,-61.1875,-29.9375
2025-01-14 10:15:55.860828,-0.4814453125,-0.7568359375,0.08203125,73.34375,-74.59375,-28.59375
2025-01-14 10:15:55.889889,-0.5673828125,-0.6474609375,0.146484375,76.53125,-79.0625,-34.9375
2025-01-14 10:15:55.891152,-0.5693359375,-0.5986328125,0.2177734375,80.90625,-66.59375,-46.84375
2025-01-14 10:15:55.891436,-0.40234375,-0.6689453125,0.251953125,99.34375,-50.78125,-56.84375
2025-01-14 10:15:55.919564,-0.326171875,-0.791015625,0.2177734375,111.125,-38.71875,-58.59375
2025-01-14 10:15:55.951056,-0.3427734375,-0.7666015625,0.1474609375,117.28125,-40.84375,-57.21875
2025-01-14 10:15:55.951976,-0.32421875,-0.8720703125,0.181640625,118.6875,-49.40625,-62.6875
2025-01-14 10:15:55.952164,-0.1298828125,-1.05078125,0.279296875,84.53125,-64.28125,-68.125
2025-01-14 10:15:55.979484,-0.0791015625,-1.1689453125,0.33203125,42.28125,-78.25,-72.78125
2025-01-14 10:15:56.010963,-0.0419921875,-1.13671875,0.3935546875,17.5625,-83.75,-62.625
2025-01-14 10:15:56.011420,-0.01953125,-1.078125,0.4169921875,10.40625,-83.09375,-51.78125
2025-01-14 10:15:56.011878,-0.220703125,-0.96875,0.416015625,15.625,-73.0,-49.625
2025-01-14 10:15:56.039563,-0.357421875,-0.7890625,0.4755859375,6.75,-53.3125,-64.65625
2025-01-14 10:15:56.069722,-0.072265625,-0.7158203125,0.3388671875,-7.03125,-39.6875,-84.25
2025-01-14 10:15:56.070859,0.2646484375,-0.7568359375,0.30078125,12.3125,-52.9375,-83.875
2025-01-14 10:15:56.099726,0.21484375,-0.783203125,0.4501953125,28.25,-68.375,-64.15625
2025-01-14 10:15:56.101513,-0.087890625,-0.81640625,0.4658203125,30.125,-64.09375,-43.34375
2025-01-14 10:15:56.101749,-0.2626953125,-0.7197265625,0.4697265625,25.3125,-41.28125,-34.125
2025-01-14 10:15:56.129209,-0.23828125,-0.7626953125,0.369140625,30.9375,-21.875,-32.96875
2025-01-14 10:15:56.159792,-0.14453125,-0.7744140625,0.458984375,28.84375,-17.46875,-32.5
2025-01-14 10:15:56.160740,-0.1669921875,-0.7763671875,0.3828125,12.3125,-20.78125,-30.96875
2025-01-14 10:15:56.189721,-0.2021484375,-0.748046875,0.4755859375,1.6875,-30.21875,-26.5
2025-01-14 10:15:56.190610,-0.17578125,-0.6640625,0.4267578125,-3.625,-36.21875,-16.625
2025-01-14 10:15:56.191307,-0.173828125,-0.6162109375,0.40625,13.59375,-33.09375,-8.1875
2025-01-14 10:15:56.219474,-0.125,-0.63671875,0.365234375,34.09375,-23.21875,-0.5625
2025-01-14 10:15:56.279729,-0.1630859375,-0.65625,0.3955078125,38.0,-16.375,2.0
2025-01-14 10:15:56.280923,-0.19140625,-0.7802734375,0.435546875,18.28125,-12.03125,0.65625
2025-01-14 10:15:56.281323,-0.2509765625,-0.685546875,0.4970703125,-3.375,-12.15625,2.65625
2025-01-14 10:15:56.281885,-0.0859375,-0.638671875,0.5283203125,-4.21875,-13.9375,8.34375
2025-01-14 10:15:56.309772,-0.1376953125,-0.5732421875,0.458984375,12.9375,-15.53125,17.0625
2025-01-14 10:15:56.311290,-0.162109375,-0.734375,0.3681640625,24.75,-17.28125,27.03125
2025-01-14 10:15:56.311715,-0.1298828125,-0.98046875,0.4052734375,18.59375,-19.5,43.1875
2025-01-14 10:15:56.339037,-0.185546875,-0.943359375,0.349609375,-14.1875,-17.46875,58.03125
2025-01-14 10:15:56.369556,-0.263671875,-0.9658203125,0.326171875,-30.09375,-14.125,66.5625
2025-01-14 10:15:56.370922,-0.3203125,-1.29296875,0.5537109375,-31.21875,-4.90625,74.9375
2025-01-14 10:15:56.399818,-0.146484375,-1.755859375,0.8603515625,-34.0,17.125,91.59375
2025-01-14 10:15:56.401716,-0.3359375,-1.583984375,0.759765625,-50.0,37.21875,110.875
2025-01-14 10:15:56.402193,-0.453125,-1.3642578125,0.7197265625,-73.6875,53.5,117.40625
2025-01-14 10:15:56.429415,-0.2001953125,-1.392578125,0.57421875,-79.59375,64.1875,121.5625
2025-01-14 10:15:56.459828,-0.2568359375,-1.427734375,0.40625,-60.6875,64.5625,138.84375
2025-01-14 10:15:56.460924,-0.431640625,-1.66796875,0.5458984375,-50.75,69.3125,151.46875
2025-01-14 10:15:56.489746,-0.6005859375,-1.6875,0.642578125,-85.90625,88.25,147.4375
2025-01-14 10:15:56.490947,-0.5380859375,-1.8076171875,0.7490234375,-108.21875,104.0625,146.65625
2025-01-14 10:15:56.491302,-0.529296875,-1.830078125,0.658203125,-112.3125,115.03125,160.5625
2025-01-14 10:15:56.519521,-0.5634765625,-1.8642578125,0.4560546875,-122.15625,125.46875,170.625
2025-01-14 10:15:56.551517,-0.658203125,-1.76953125,0.3271484375,-147.59375,137.6875,169.28125
2025-01-14 10:15:56.551937,-0.6923828125,-1.6767578125,0.4287109375,-160.90625,145.1875,163.5
2025-01-14 10:15:56.552081,-0.6513671875,-1.7255859375,0.5322265625,-154.6875,145.5625,163.3125
2025-01-14 10:15:56.579381,-0.7421875,-1.76953125,0.509765625,-151.9375,143.125,168.625
2025-01-14 10:15:56.609893,-0.8759765625,-1.8359375,0.45703125,-164.0625,140.84375,178.21875
2025-01-14 10:15:56.611261,-1.04296875,-1.78515625,0.2939453125,-166.8125,138.71875,193.28125
2025-01-14 10:15:56.611620,-1.2109375,-1.7314453125,0.2841796875,-167.125,135.0,207.3125
2025-01-14 10:15:56.639498,-1.20703125,-1.744140625,0.3837890625,-177.625,121.3125,218.84375
2025-01-14 10:15:56.669391,-1.1845703125,-1.7138671875,0.3515625,-177.8125,111.5625,231.5625
2025-01-14 10:15:56.670771,-1.16015625,-1.6796875,0.2490234375,-167.1875,109.59375,250.15625
2025-01-14 10:15:56.699480,-1.2490234375,-1.65234375,0.17578125,-161.09375,104.53125,261.15625
2025-01-14 10:15:56.700733,-1.203125,-1.6015625,0.0966796875,-161.15625,102.03125,258.96875
2025-01-14 10:15:56.700847,-1.0947265625,-1.4716796875,-0.0478515625,-160.15625,99.21875,251.9375
2025-01-14 10:15:56.728968,-1.046875,-1.3203125,-0.1611328125,-162.96875,96.25,242.84375
2025-01-14 10:15:56.759473,-1.0146484375,-1.15625,-0.2255859375,-168.65625,88.78125,233.3125
2025-01-14 10:15:56.760693,-1.0693359375,-0.9560546875,-0.2353515625,-170.90625,82.125,224.03125
2025-01-14 10:15:56.789646,-1.033203125,-0.7900390625,-0.2880859375,-162.1875,79.40625,217.9375
2025-01-14 10:15:56.790719,-1.0087890625,-0.61328125,-0.388671875,-154.75,79.625,212.5625
2025-01-14 10:15:56.819686,-0.9248046875,-0.529296875,-0.4765625,-153.03125,76.59375,204.9375
2025-01-14 10:15:56.821384,-0.84375,-0.4169921875,-0.5322265625,-155.78125,67.6875,193.90625
2025-01-14 10:15:56.821659,-0.8251953125,-0.28515625,-0.576171875,-164.5625,57.0625,180.03125
2025-01-14 10:15:56.850904,-0.791015625,-0.1611328125,-0.6181640625,-172.0625,49.0,168.1875
2025-01-14 10:15:56.880117,-0.7353515625,-0.00390625,-0.6162109375,-168.65625,43.6875,158.3125
2025-01-14 10:15:56.880985,-0.734375,0.12890625,-0.646484375,-162.78125,41.25,153.5625
2025-01-14 10:15:56.909798,-0.7509765625,0.248046875,-0.646484375,-157.25,39.28125,147.8125
2025-01-14 10:15:56.910971,-0.677734375,0.275390625,-0.64453125,-149.96875,36.84375,137.75
2025-01-14 10:15:56.939393,-0.5703125,0.3310546875,-0.5458984375,-139.46875,32.625,124.0625
2025-01-14 10:15:56.940885,-0.5615234375,0.451171875,-0.552734375,-131.71875,28.71875,111.0
2025-01-14 10:15:56.969481,-0.6630859375,0.6884765625,-0.6181640625,-128.625,24.75,96.40625
2025-01-14 10:15:56.970535,-0.8154296875,0.8232421875,-0.6513671875,-131.71875,18.46875,73.65625
2025-01-14 10:15:56.999617,-0.8251953125,0.9013671875,-0.5791015625,-133.0625,13.21875,37.59375
2025-01-14 10:15:57.001564,-0.724609375,0.9794921875,-0.4609375,-120.9375,4.1875,-7.71875
2025-01-14 10:15:57.029544,-0.955078125,1.3974609375,-0.3984375,-117.4375,-7.15625,-62.03125
2025-01-14 10:15:57.030787,-1.2783203125,1.30859375,-0.3359375,-104.15625,-30.21875,-161.09375
2025-01-14 10:15:57.059678,-1.0146484375,0.896484375,0.076171875,-84.5,-36.625,-288.90625
2025-01-14 10:15:57.061017,-0.4287109375,-0.0205078125,0.7236328125,-72.15625,-42.125,-388.125
2025-01-14 10:15:57.089556,0.234375,-0.2578125,0.66796875,-63.5625,-36.15625,-451.625
2025-01-14 10:15:57.090817,1.0771484375,-0.619140625,0.580078125,-53.0625,-39.0625,-505.375
2025-01-14 10:15:57.119875,1.2314453125,-1.796875,0.8369140625,-65.375,-24.4375,-551.71875
2025-01-14 10:15:57.121207,1.5048828125,-1.9052734375,0.6201171875,-130.25,22.375,-582.15625
2025-01-14 10:15:57.149674,2.0,-2.0,0.7109375,-207.21875,51.375,-592.53125
2025-01-14 10:15:57.150627,0.7490234375,0.259765625,1.986328125,-398.5,-32.3125,-430.1875
2025-01-14 10:15:57.179604,0.0439453125,2.0,1.015625,-529.96875,-58.59375,-173.65625
2025-01-14 10:15:57.180705,1.451171875,2.0,0.1396484375,131.03125,-87.96875,35.8125
2025-01-14 10:15:57.209654,-0.6015625,0.34375,0.458984375,321.6875,-95.53125,-15.09375
2025-01-14 10:15:57.210838,-0.837890625,0.8955078125,-0.2783203125,51.375,56.75,-22.34375
2025-01-14 10:15:57.239598,-0.8359375,-0.14453125,-0.4150390625,57.59375,155.25,71.9375
2025-01-14 10:15:57.240825,0.5576171875,-1.8095703125,-0.2587890625,101.125,128.71875,153.5625
2025-01-14 10:15:57.269542,-0.1875,-1.2392578125,-0.029296875,12.5,45.8125,140.375
2025-01-14 10:15:57.270980,-0.8974609375,-0.5146484375,-0.1611328125,-113.0625,7.96875,1.5
2025-01-14 10:15:57.299634,-1.18359375,-0.447265625,-0.4208984375,-154.625,-8.9375,-74.40625
2025-01-14 10:15:57.300999,-1.2919921875,-0.1552734375,-0.6279296875,-159.0,-11.375,-84.96875
2025-01-14 10:15:57.329518,-1.7998046875,-0.189453125,-0.96484375,-132.28125,0.65625,-64.53125
2025-01-14 10:15:57.330901,-2.0,-0.2900390625,-1.087890625,-134.96875,20.8125,-47.8125
2025-01-14 10:15:57.359638,-1.900390625,-0.076171875,-1.103515625,-154.25,28.3125,-49.625
2025-01-14 10:15:57.360902,-1.6044921875,0.1005859375,-0.9775390625,-98.28125,22.3125,-43.09375
2025-01-14 10:15:57.389453,-1.4052734375,-0.0712890625,-0.875,4.125,3.34375,-17.65625
2025-01-14 10:15:57.390797,-1.2158203125,-0.3271484375,-0.7265625,69.6875,-7.53125,4.6875
2025-01-14 10:15:57.419919,-1.2666015625,-0.40234375,-0.625,79.875,-9.46875,16.84375
2025-01-14 10:15:57.420932,-1.4580078125,-0.4658203125,-0.6123046875,68.09375,-3.8125,21.21875
2025-01-14 10:15:57.449647,-1.564453125,-0.458984375,-0.5859375,47.90625,1.3125,15.84375
2025-01-14 10:15:57.450667,-1.484375,-0.490234375,-0.54296875,25.3125,7.125,-0.625
2025-01-14 10:15:57.479554,-1.130859375,-0.4931640625,-0.4462890625,-2.6875,14.03125,-21.1875
2025-01-14 10:15:57.480537,-0.822265625,-0.4228515625,-0.3740234375,-26.8125,16.15625,-30.34375
2025-01-14 10:15:57.510677,-0.6826171875,-0.3427734375,-0.3681640625,-36.9375,11.75,-24.84375
2025-01-14 10:15:57.511058,-0.65625,-0.2705078125,-0.4345703125,-35.84375,5.96875,-12.84375
2025-01-14 10:15:57.539831,-0.67578125,-0.271484375,-0.4921875,-29.625,2.25,-0.5
2025-01-14 10:15:57.541019,-0.732421875,-0.2119140625,-0.486328125,-28.34375,-1.96875,5.34375
2025-01-14 10:15:57.569676,-0.837890625,-0.0869140625,-0.513671875,-27.46875,-5.3125,8.90625
2025-01-14 10:15:57.570996,-0.943359375,0.0234375,-0.53515625,-11.0625,-5.03125,14.5
2025-01-14 10:15:57.599920,-1.0302734375,-0.0517578125,-0.58984375,14.8125,-0.4375,26.28125
2025-01-14 10:15:57.600918,-1.0712890625,-0.1513671875,-0.548828125,29.46875,3.53125,40.15625
2025-01-14 10:15:57.629607,-1.048828125,-0.2353515625,-0.419921875,25.4375,12.375,44.96875
2025-01-14 10:15:57.630811,-0.951171875,-0.2666015625,-0.3564453125,16.40625,13.28125,33.4375
2025-01-14 10:15:57.659900,-0.828125,-0.1455078125,-0.330078125,6.03125,7.8125,20.5
2025-01-14 10:15:57.660758,-0.7685546875,-0.0498046875,-0.349609375,18.0625,-0.375,18.125
2025-01-14 10:15:57.689827,-0.748046875,-0.0771484375,-0.3779296875,39.96875,-5.9375,23.65625
2025-01-14 10:15:57.691087,-0.8232421875,-0.1943359375,-0.361328125,49.4375,-3.96875,30.0
2025-01-14 10:15:57.719975,-0.8310546875,-0.2802734375,-0.4052734375,40.21875,1.3125,31.34375
2025-01-14 10:15:57.720852,-0.8291015625,-0.2294921875,-0.43359375,16.65625,4.8125,30.5
2025-01-14 10:15:57.749784,-0.78515625,-0.041015625,-0.4345703125,4.375,8.59375,31.59375
2025-01-14 10:15:57.751507,-0.7138671875,0.07421875,-0.390625,16.34375,9.6875,40.34375
2025-01-14 10:15:57.779866,-0.712890625,0.0439453125,-0.3193359375,35.8125,10.46875,53.875
2025-01-14 10:15:57.780773,-0.7001953125,-0.056640625,-0.328125,40.625,12.9375,64.0625
2025-01-14 10:15:57.810131,-0.6484375,-0.060546875,-0.3505859375,27.5625,13.96875,69.75
2025-01-14 10:15:57.811107,-0.607421875,0.0419921875,-0.3603515625,13.03125,13.84375,75.5
2025-01-14 10:15:57.839906,-0.5908203125,0.1005859375,-0.380859375,13.71875,14.375,83.40625
2025-01-14 10:15:57.840856,-0.7392578125,-0.0458984375,-0.4208984375,26.03125,13.84375,90.5625
2025-01-14 10:15:57.869582,-0.8232421875,-0.154296875,-0.4453125,25.3125,11.59375,92.09375
2025-01-14 10:15:57.870566,-0.806640625,-0.173828125,-0.443359375,17.0625,9.25,89.09375
2025-01-14 10:15:57.899825,-0.740234375,-0.1044921875,-0.4345703125,18.34375,3.34375,89.03125
2025-01-14 10:15:57.901628,-0.646484375,-0.0322265625,-0.4013671875,28.84375,-5.5625,93.25
2025-01-14 10:15:57.929787,-0.7392578125,-0.0625,-0.4130859375,43.0,-15.28125,98.5625
2025-01-14 10:15:57.930748,-1.0439453125,-0.078125,-0.44921875,44.0625,-25.34375,93.25
2025-01-14 10:15:57.959862,-1.1865234375,-0.0673828125,-0.4658203125,29.90625,-27.34375,72.125
2025-01-14 10:15:57.960942,-1.1552734375,0.017578125,-0.3955078125,16.46875,-23.875,46.875
2025-01-14 10:15:57.990102,-1.0537109375,0.0830078125,-0.34765625,17.125,-18.75,27.03125
2025-01-14 10:15:57.991630,-0.8310546875,0.0,-0.32421875,33.84375,-17.09375,20.6875
2025-01-14 10:15:58.020012,-0.6591796875,-0.08984375,-0.2626953125,55.53125,-20.59375,27.375
2025-01-14 10:15:58.021363,-0.7158203125,-0.0341796875,-0.2744140625,60.28125,-29.1875,42.03125
2025-01-14 10:15:58.050607,-0.8466796875,0.0869140625,-0.2685546875,62.90625,-28.40625,47.28125
2025-01-14 10:15:58.050965,-0.7783203125,0.23046875,-0.2216796875,70.90625,-26.3125,39.46875
2025-01-14 10:15:58.079460,-0.7109375,0.2490234375,-0.1318359375,82.8125,-29.9375,30.25
2025-01-14 10:15:58.080499,-0.505859375,0.1669921875,-0.005859375,93.90625,-31.5,17.0625
2025-01-14 10:15:58.109860,-0.3662109375,0.0439453125,0.091796875,100.625,-33.09375,6.9375
2025-01-14 10:15:58.110795,-0.162109375,-0.091796875,0.134765625,103.625,-28.28125,0.65625
2025-01-14 10:15:58.139610,0.0517578125,-0.1328125,0.1728515625,105.21875,-22.78125,-2.21875
2025-01-14 10:15:58.140608,0.13671875,-0.0595703125,0.2451171875,107.28125,-21.75,-9.65625
2025-01-14 10:15:58.169584,0.1005859375,-0.103515625,0.2802734375,114.25,-9.65625,-27.71875
2025-01-14 10:15:58.170996,0.00390625,-0.1923828125,0.43359375,128.40625,7.25,-55.0625
2025-01-14 10:15:58.199536,-0.0595703125,-0.318359375,0.4814453125,157.28125,28.3125,-91.25
2025-01-14 10:15:58.201353,-0.017578125,-0.6162109375,0.376953125,186.03125,40.09375,-125.75
2025-01-14 10:15:58.229548,-0.1025390625,-0.8466796875,0.2626953125,182.40625,31.28125,-153.75
2025-01-14 10:15:58.230494,-0.5400390625,-0.9150390625,0.1064453125,141.53125,45.8125,-199.46875
2025-01-14 10:15:58.259501,-0.6611328125,2.0,-2.0,113.625,75.5,-249.71875
2025-01-14 10:15:58.260551,1.7861328125,-1.2099609375,-0.046875,73.28125,-7.875,-284.625
2025-01-14 10:15:58.289693,-1.2001953125,-1.7587890625,-0.12109375,221.65625,-108.0,-219.875
2025-01-14 10:15:58.290822,-2.0,-1.2509765625,-0.375,268.96875,-82.03125,-243.5
2025-01-14 10:15:58.319769,-2.0,-1.1064453125,-0.6259765625,288.625,-29.0625,-228.59375
2025-01-14 10:15:58.321083,-1.8515625,-1.515625,-0.12890625,256.5625,-18.3125,-219.1875
2025-01-14 10:15:58.349576,-1.52734375,-1.9072265625,-0.0830078125,198.15625,-46.40625,-248.4375
2025-01-14 10:15:58.351320,-1.4111328125,-2.0,-0.0380859375,157.21875,-46.28125,-246.28125
2025-01-14 10:15:58.379599,-1.416015625,-1.861328125,-0.1142578125,135.59375,-33.28125,-246.0
2025-01-14 10:15:58.380504,-1.267578125,-1.6005859375,-0.20703125,128.84375,-21.5625,-239.59375
2025-01-14 10:15:58.409637,-0.9951171875,-1.5615234375,-0.103515625,115.71875,-13.0625,-236.71875
2025-01-14 10:15:58.410976,-0.8251953125,-1.453125,0.0009765625,109.125,-10.8125,-229.09375
