2025-01-14 10:14:07.016342,0.8828125,0.6982421875,0.3154296875,167.84375,-38.96875,-69.71875
2025-01-14 10:14:07.017363,0.853515625,0.650390625,0.216796875,200.125,-34.0625,-75.40625
2025-01-14 10:14:07.046341,0.828125,0.66796875,0.0205078125,167.53125,-36.09375,-80.8125
2025-01-14 10:14:07.047331,0.83203125,0.8330078125,-0.0166015625,121.125,-29.4375,-92.65625
2025-01-14 10:14:07.076320,0.857421875,0.9423828125,-0.0283203125,90.3125,-20.21875,-98.84375
2025-01-14 10:14:07.077442,0.90234375,0.9990234375,-0.1708984375,68.09375,-17.71875,-103.84375
2025-01-14 10:14:07.106582,0.9287109375,0.9833984375,-0.2119140625,66.9375,-5.875,-121.28125
2025-01-14 10:14:07.107123,1.0185546875,0.998046875,-0.2353515625,100.15625,10.59375,-139.25
2025-01-14 10:14:07.136405,1.1865234375,0.8876953125,-0.2890625,150.125,15.5625,-150.84375
2025-01-14 10:14:07.137291,1.3037109375,0.9462890625,-0.3857421875,178.875,8.84375,-165.84375
2025-01-14 10:14:07.166865,1.62890625,0.966796875,-0.427734375,159.40625,-15.28125,-173.40625
2025-01-14 10:14:07.169405,2.0,1.013671875,-0.0712890625,125.65625,-28.6875,-172.5
2025-01-14 10:14:07.196897,2.0,1.0439453125,0.341796875,132.1875,-34.6875,-147.40625
2025-01-14 10:14:07.198683,2.0,0.75,0.212890625,126.9375,-50.3125,-108.53125
2025-01-14 10:14:07.226655,1.640625,0.330078125,-0.365234375,99.15625,-59.9375,-105.3125
2025-01-14 10:14:07.227734,1.154296875,-0.240234375,-0.3740234375,69.4375,-55.3125,-101.28125
2025-01-14 10:14:07.257670,0.703125,-0.4580078125,-0.1953125,14.875,-26.25,-108.59375
2025-01-14 10:14:07.258026,0.8505859375,0.8056640625,-0.400390625,-121.84375,-3.90625,-225.96875
2025-01-14 10:14:07.286409,1.0302734375,1.3515625,-0.4072265625,-54.65625,29.46875,-242.15625
2025-01-14 10:14:07.288124,1.2431640625,0.9755859375,-0.5078125,89.28125,63.46875,-185.875
2025-01-14 10:14:07.316344,1.3876953125,0.2275390625,-0.5771484375,144.46875,65.78125,-143.21875
2025-01-14 10:14:07.318308,1.5439453125,-0.11328125,-0.6181640625,121.625,45.40625,-133.0625
2025-01-14 10:14:07.346339,1.6572265625,-0.2783203125,-0.7578125,92.09375,14.8125,-123.78125
2025-01-14 10:14:07.347384,1.501953125,-0.392578125,-0.8388671875,71.34375,-18.75,-123.4375
2025-01-14 10:14:07.376327,1.1962890625,-0.7958984375,-0.8779296875,73.65625,-49.5,-108.90625
2025-01-14 10:14:07.377316,1.0986328125,-1.447265625,-0.833984375,54.4375,-70.09375,-85.71875
2025-01-14 10:14:07.406250,0.951171875,-2.0,-0.27734375,78.28125,-84.96875,-50.375
2025-01-14 10:14:07.407196,0.80859375,-2.0,0.1630859375,100.4375,-109.09375,0.53125
2025-01-14 10:14:07.436342,0.591796875,-2.0,0.2763671875,33.5625,-123.25,28.0
2025-01-14 10:14:07.437324,0.4423828125,-2.0,0.205078125,-66.0625,-126.0625,15.0
2025-01-14 10:14:07.466296,0.1748046875,-1.6494140625,0.224609375,-150.84375,-112.875,7.90625
2025-01-14 10:14:07.467740,0.0009765625,-1.3779296875,0.060546875,-170.4375,-79.71875,15.3125
2025-01-14 10:14:07.496301,-0.15234375,-0.7724609375,-0.0419921875,-190.9375,-37.375,9.6875
2025-01-14 10:14:07.497283,-0.4833984375,-0.5673828125,0.2705078125,-315.375,2.84375,-20.875
2025-01-14 10:14:07.526331,-0.6123046875,0.658203125,-0.05078125,-272.53125,62.25,-44.75
2025-01-14 10:14:07.527517,-0.3857421875,1.42578125,-1.2265625,-235.0,58.53125,-107.8125
2025-01-14 10:14:07.556582,0.04296875,0.6025390625,-0.921875,53.8125,140.5625,88.25
2025-01-14 10:14:07.557632,0.0205078125,-0.671875,-0.46875,354.125,169.53125,240.71875
2025-01-14 10:14:07.586445,0.3076171875,-1.4267578125,-0.1875,374.8125,198.90625,333.84375
2025-01-14 10:14:07.587768,1.09375,-1.634765625,-0.083984375,123.21875,220.3125,440.0625
2025-01-14 10:14:07.617770,2.0,-0.4423828125,0.00390625,-335.84375,223.1875,500.15625
2025-01-14 10:14:07.618236,2.0,2.0,-0.5849609375,-552.9375,180.46875,417.21875
2025-01-14 10:14:07.646660,2.0,2.0,-0.0576171875,-485.84375,152.4375,449.21875
2025-01-14 10:14:07.647763,2.0,2.0,-1.853515625,-351.03125,-19.90625,437.78125
2025-01-14 10:14:07.676355,1.787109375,0.9677734375,-1.7216796875,-282.375,-13.75,286.53125
2025-01-14 10:14:07.677353,1.3525390625,-1.17578125,0.1396484375,100.3125,32.40625,387.5
2025-01-14 10:14:07.706438,1.7802734375,-1.98046875,1.20703125,251.5,81.59375,375.96875
2025-01-14 10:14:07.707493,1.87109375,-1.44140625,0.7294921875,-64.90625,-28.28125,49.46875
2025-01-14 10:14:07.736164,1.9228515625,0.5517578125,0.9287109375,-305.0,-39.8125,4.9375
2025-01-14 10:14:07.737364,1.7587890625,1.52734375,0.8623046875,-208.15625,-50.625,6.9375
2025-01-14 10:14:07.766379,1.3662109375,0.9892578125,0.2998046875,-90.59375,-90.28125,-6.3125
2025-01-14 10:14:07.767550,1.490234375,1.189453125,0.38671875,-13.5,-87.28125,-22.53125
2025-01-14 10:14:07.796353,1.2158203125,1.0771484375,0.4560546875,-12.65625,-83.875,-5.5625
2025-01-14 10:14:07.797318,1.0146484375,0.814453125,0.4375,-88.15625,-69.96875,1.375
2025-01-14 10:14:07.826361,0.9111328125,0.76953125,0.4658203125,-155.90625,-52.6875,2.125
2025-01-14 10:14:07.827614,0.82421875,0.638671875,0.5478515625,-181.78125,-34.3125,10.1875
2025-01-14 10:14:07.856488,0.7568359375,0.4541015625,0.4775390625,-175.78125,-21.4375,19.40625
2025-01-14 10:14:07.857968,0.7802734375,0.3740234375,0.396484375,-135.6875,-3.4375,27.375
2025-01-14 10:14:07.886403,0.923828125,0.3818359375,0.2392578125,-81.0625,17.25,28.625
2025-01-14 10:14:07.887731,0.8759765625,0.3779296875,0.0966796875,-38.03125,40.375,23.53125
2025-01-14 10:14:07.916269,0.8701171875,0.30859375,-0.1103515625,-9.90625,66.21875,11.15625
2025-01-14 10:14:07.917150,0.810546875,0.1748046875,-0.2080078125,21.84375,94.21875,-3.5
2025-01-14 10:14:07.946927,0.8115234375,0.001953125,-0.2392578125,53.34375,118.46875,-19.71875
2025-01-14 10:14:07.948822,0.8369140625,-0.130859375,-0.203125,62.5,136.875,-32.59375
2025-01-14 10:14:08.007153,0.9033203125,-0.1630859375,-0.1298828125,44.84375,146.96875,-41.8125
2025-01-14 10:14:08.008292,0.97265625,-0.16015625,-0.1318359375,28.3125,151.71875,-49.625
2025-01-14 10:14:08.008835,1.0458984375,-0.037109375,-0.162109375,25.375,161.1875,-56.28125
2025-01-14 10:14:08.009014,1.05859375,0.04296875,-0.2099609375,30.0,167.53125,-52.5
2025-01-14 10:14:08.036854,1.03125,0.109375,-0.3046875,43.0625,169.96875,-43.59375
2025-01-14 10:14:08.038827,0.9970703125,0.1484375,-0.390625,58.03125,166.90625,-34.875
2025-01-14 10:14:08.066949,0.9482421875,0.1875,-0.39453125,71.21875,159.65625,-27.34375
2025-01-14 10:14:08.069475,0.9541015625,0.181640625,-0.453125,83.84375,151.59375,-16.0
2025-01-14 10:14:08.096913,1.0048828125,0.10546875,-0.5126953125,88.3125,143.34375,-3.0
2025-01-14 10:14:08.098725,1.037109375,-0.0029296875,-0.5576171875,80.5625,131.625,6.6875
2025-01-14 10:14:08.126589,1.009765625,-0.0927734375,-0.546875,61.6875,112.59375,13.15625
2025-01-14 10:14:08.127581,0.880859375,-0.1435546875,-0.509765625,30.9375,86.40625,17.5625
2025-01-14 10:14:08.156636,0.7626953125,-0.07421875,-0.5029296875,-6.53125,57.34375,17.875
2025-01-14 10:14:08.157599,0.6923828125,0.07421875,-0.5068359375,-37.0625,29.21875,13.71875
2025-01-14 10:14:08.187487,0.6875,0.130859375,-0.51171875,-48.34375,1.28125,7.375
2025-01-14 10:14:08.187918,0.74609375,0.0732421875,-0.529296875,-40.46875,-26.3125,1.375
2025-01-14 10:14:08.216399,0.7626953125,0.0185546875,-0.541015625,-24.84375,-51.09375,-2.625
2025-01-14 10:14:08.217337,0.767578125,0.025390625,-0.5732421875,-18.5625,-74.21875,-4.46875
2025-01-14 10:14:08.246371,0.7978515625,0.0751953125,-0.5986328125,-19.4375,-93.21875,-5.3125
2025-01-14 10:14:08.247412,0.8603515625,0.1708984375,-0.5732421875,-20.65625,-108.40625,-5.25
2025-01-14 10:14:08.276344,0.91796875,0.2763671875,-0.5068359375,-18.5,-121.59375,-7.21875
2025-01-14 10:14:08.277366,0.966796875,0.306640625,-0.4697265625,-17.40625,-134.34375,-10.4375
2025-01-14 10:14:08.306388,0.9892578125,0.28125,-0.3896484375,-11.625,-147.125,-13.4375
2025-01-14 10:14:08.307406,0.9404296875,0.29296875,-0.326171875,-1.25,-156.875,-14.0625
2025-01-14 10:14:08.336389,0.986328125,0.248046875,-0.330078125,1.09375,-166.9375,-13.25
2025-01-14 10:14:08.337322,1.16015625,0.3212890625,-0.2392578125,-3.5625,-172.0,-13.9375
2025-01-14 10:14:08.366407,1.2822265625,0.5458984375,-0.0947265625,1.28125,-167.625,-19.71875
2025-01-14 10:14:08.367334,1.3193359375,0.6357421875,-0.0634765625,23.84375,-162.125,-29.3125
2025-01-14 10:14:08.396331,1.361328125,0.57421875,0.0087890625,69.125,-153.9375,-40.96875
2025-01-14 10:14:08.397191,1.4443359375,0.466796875,0.169921875,110.8125,-145.21875,-47.25
2025-01-14 10:14:08.426466,1.568359375,0.525390625,0.3291015625,133.28125,-131.375,-53.375
2025-01-14 10:14:08.427701,1.775390625,0.640625,0.408203125,130.96875,-116.59375,-59.34375
2025-01-14 10:14:08.456724,1.849609375,0.7080078125,0.4873046875,122.65625,-97.375,-74.21875
2025-01-14 10:14:08.458051,1.748046875,0.7421875,0.6220703125,140.90625,-68.5,-90.84375
2025-01-14 10:14:08.486433,1.6279296875,0.71875,0.66015625,170.34375,-44.15625,-101.34375
2025-01-14 10:14:08.487394,1.513671875,0.65625,0.4755859375,171.3125,-32.0625,-101.6875
2025-01-14 10:14:08.517312,1.4638671875,0.7060546875,0.35546875,153.5,-19.375,-103.28125
2025-01-14 10:14:08.518707,1.44921875,0.7451171875,0.375,127.0625,3.59375,-99.875
2025-01-14 10:14:08.547014,1.2587890625,0.6826171875,0.283203125,88.0,26.21875,-102.375
2025-01-14 10:14:08.548763,1.16015625,0.6845703125,0.099609375,61.15625,46.6875,-99.375
2025-01-14 10:14:08.576800,1.1826171875,0.908203125,-0.1201171875,43.625,53.34375,-112.8125
2025-01-14 10:14:08.578526,1.1669921875,1.08203125,-0.26953125,29.03125,46.0,-134.84375
2025-01-14 10:14:08.606761,1.1630859375,0.93359375,-0.462890625,39.84375,41.1875,-150.71875
2025-01-14 10:14:08.608578,1.35546875,0.751953125,-0.4853515625,78.96875,47.78125,-155.34375
2025-01-14 10:14:08.636407,1.3203125,0.6669921875,-0.345703125,131.875,46.125,-154.6875
2025-01-14 10:14:08.637403,1.4765625,1.1484375,-0.26953125,245.53125,69.625,-164.9375
2025-01-14 10:14:08.666344,1.0673828125,1.134765625,-0.1396484375,371.9375,76.21875,-234.5
2025-01-14 10:14:08.668075,1.15625,-0.4970703125,-0.392578125,291.4375,73.28125,-152.65625
2025-01-14 10:14:08.696369,0.7978515625,-0.939453125,-1.048828125,164.0,45.8125,-136.5
2025-01-14 10:14:08.697403,1.1982421875,-0.3916015625,-1.431640625,82.6875,40.75,-155.40625
2025-01-14 10:14:08.757459,2.0,0.6337890625,-1.455078125,102.40625,50.40625,-269.125
2025-01-14 10:14:08.757579,2.0,-0.048828125,-1.390625,132.5625,-40.40625,-142.46875
2025-01-14 10:14:08.757619,1.49609375,-0.9140625,-1.73828125,-49.6875,-166.34375,-65.375
2025-01-14 10:14:08.786038,0.9462890625,-0.0048828125,-1.3154296875,-171.84375,-234.875,-93.59375
2025-01-14 10:14:08.787332,0.8291015625,0.1181640625,-1.1787109375,-48.65625,-258.875,-75.625
2025-01-14 10:14:08.787391,0.8857421875,-0.1943359375,-1.4736328125,-86.0625,-274.78125,-106.875
2025-01-14 10:14:08.816034,0.7607421875,-0.498046875,-1.40234375,-119.59375,-291.9375,-110.125
2025-01-14 10:14:08.817034,1.0595703125,-0.619140625,-1.5126953125,-174.6875,-314.96875,-105.46875
2025-01-14 10:14:08.846027,1.0849609375,-0.708984375,-1.3896484375,-217.125,-350.90625,-96.5625
2025-01-14 10:14:08.847056,0.783203125,-0.990234375,-0.9228515625,-240.25,-377.6875,-62.875
2025-01-14 10:14:08.876367,0.65625,-1.4560546875,-0.58203125,-261.90625,-390.75,-25.09375
2025-01-14 10:14:08.877325,0.71875,-1.68359375,-0.2421875,-258.4375,-378.1875,9.03125
2025-01-14 10:14:08.906115,0.994140625,-1.82421875,-0.2158203125,-254.53125,-365.5,36.78125
2025-01-14 10:14:08.907080,1.0791015625,-1.7822265625,-0.0966796875,-260.28125,-358.0,59.75
2025-01-14 10:14:08.936284,1.0380859375,-1.7880859375,0.380859375,-276.8125,-335.40625,72.8125
2025-01-14 10:14:08.937623,0.939453125,-1.7578125,1.1357421875,-266.9375,-293.15625,82.5625
2025-01-14 10:14:08.966176,0.5263671875,-1.232421875,1.66015625,-223.40625,-237.875,92.6875
2025-01-14 10:14:08.967039,0.0859375,-1.2021484375,1.7138671875,-142.40625,-164.25,140.4375
2025-01-14 10:14:08.996041,-0.3154296875,-1.6259765625,1.619140625,-78.25,-77.28125,198.09375
2025-01-14 10:14:08.997049,0.09375,-0.5712890625,1.1806640625,-96.8125,1.5625,178.4375
2025-01-14 10:14:09.025994,0.15625,0.150390625,1.1357421875,-125.5625,102.09375,176.375
2025-01-14 10:14:09.027112,0.3974609375,0.822265625,0.2451171875,-62.03125,115.40625,261.59375
2025-01-14 10:14:09.056213,0.3232421875,0.8916015625,-0.09375,-21.875,135.59375,387.6875
2025-01-14 10:14:09.057330,0.634765625,1.560546875,0.4365234375,-15.53125,184.90625,454.6875
2025-01-14 10:14:09.085979,1.173828125,2.0,-0.041015625,-17.46875,157.03125,444.8125
2025-01-14 10:14:09.087102,1.541015625,2.0,0.501953125,102.71875,194.25,415.9375
2025-01-14 10:14:09.117303,2.0,2.0,0.43359375,313.03125,230.5625,400.3125
2025-01-14 10:14:09.117789,2.0,2.0,1.119140625,506.34375,281.28125,390.96875
2025-01-14 10:14:09.146564,2.0,1.35546875,1.228515625,741.8125,345.1875,343.90625
2025-01-14 10:14:09.147552,2.0,0.3134765625,1.779296875,699.875,351.125,182.125
2025-01-14 10:14:09.176146,2.0,-0.138671875,0.8818359375,417.53125,264.28125,-18.875
2025-01-14 10:14:09.206613,2.0,0.595703125,-0.3642578125,342.625,123.34375,-110.90625
2025-01-14 10:14:09.207769,2.0,1.7373046875,-0.4990234375,277.03125,49.0625,-168.78125
2025-01-14 10:14:09.208208,2.0,1.8359375,-0.1884765625,314.0625,1.875,-154.75
2025-01-14 10:14:09.236365,1.900390625,1.0546875,-0.3251953125,366.25,-43.65625,-107.125
2025-01-14 10:14:09.237192,1.7412109375,0.6064453125,-0.623046875,287.40625,-82.0,-96.15625
2025-01-14 10:14:09.267093,1.427734375,0.466796875,-1.3173828125,215.4375,-119.09375,-124.84375
2025-01-14 10:14:09.268855,1.083984375,0.4677734375,-0.8486328125,250.96875,-117.375,-132.21875
2025-01-14 10:14:09.297200,1.044921875,0.2294921875,-0.90625,254.75,-113.71875,-117.5
2025-01-14 10:14:09.298481,1.2060546875,-0.205078125,-0.8115234375,216.0625,-126.84375,-87.28125
2025-01-14 10:14:09.327137,1.0234375,-0.1630859375,-0.6572265625,132.75,-150.21875,-78.25
2025-01-14 10:14:09.328879,0.9755859375,0.9423828125,-0.5859375,59.90625,-142.40625,-125.5
2025-01-14 10:14:09.357323,0.095703125,1.42578125,-0.298828125,85.4375,-120.375,-188.4375
2025-01-14 10:14:09.359034,0.20703125,-0.01953125,-1.3076171875,35.5,-126.90625,-136.3125
2025-01-14 10:14:09.386873,0.01171875,-1.0478515625,-1.587890625,-18.6875,-127.21875,-97.0625
2025-01-14 10:14:09.388835,-0.0732421875,-0.2568359375,-1.0,-138.125,-127.9375,-110.3125
2025-01-14 10:14:09.416551,0.2158203125,0.9794921875,-1.107421875,-182.5,-130.09375,-139.96875
2025-01-14 10:14:09.417797,0.310546875,0.8623046875,-1.345703125,-102.4375,-153.21875,-127.03125
2025-01-14 10:14:09.447073,0.0458984375,-0.154296875,-1.2099609375,35.4375,-168.21875,-92.25
2025-01-14 10:14:09.448759,-0.140625,-1.328125,-0.353515625,57.1875,-163.59375,-2.46875
2025-01-14 10:14:09.476791,0.2587890625,-1.5810546875,0.0849609375,-137.15625,-132.65625,40.75
2025-01-14 10:14:09.507140,1.0908203125,-1.212890625,-1.619140625,-294.6875,-160.65625,7.25
2025-01-14 10:14:09.508382,1.05078125,-0.701171875,-1.197265625,-175.625,-176.59375,23.78125
2025-01-14 10:14:09.508846,1.06640625,-1.21875,-0.4345703125,-141.3125,-212.1875,75.0
2025-01-14 10:14:09.537010,0.935546875,-1.201171875,-0.4580078125,-225.40625,-269.96875,59.5625
2025-01-14 10:14:09.538828,0.171875,-0.8720703125,-0.388671875,-376.96875,-308.1875,1.3125
2025-01-14 10:14:09.567020,-0.095703125,-0.3017578125,-0.380859375,-407.3125,-306.34375,-37.5625
2025-01-14 10:14:09.569425,-0.044921875,-0.421875,-0.271484375,-301.90625,-301.46875,7.375
2025-01-14 10:14:09.596967,0.0830078125,-0.6357421875,0.2724609375,-178.0,-268.4375,63.53125
2025-01-14 10:14:09.598741,-0.470703125,-0.69921875,1.546875,-87.96875,-199.78125,110.53125
2025-01-14 10:14:09.626773,-0.001953125,-0.0400390625,1.0224609375,-21.0625,-135.625,160.15625
2025-01-14 10:14:09.628983,-0.1494140625,-0.6953125,0.8017578125,-12.78125,-92.59375,242.71875
2025-01-14 10:14:09.657156,-0.060546875,-0.2666015625,1.4365234375,-58.125,8.53125,272.625
2025-01-14 10:14:09.659025,0.2119140625,-0.0224609375,1.0068359375,-95.15625,57.25,304.96875
2025-01-14 10:14:09.688996,-0.0302734375,0.478515625,0.5830078125,-40.375,111.0625,364.1875
2025-01-14 10:14:09.689490,0.615234375,1.0087890625,0.4072265625,-40.3125,198.15625,413.8125
2025-01-14 10:14:09.716478,1.373046875,1.578125,0.3369140625,-86.6875,264.75,441.875
2025-01-14 10:14:09.717558,2.0,2.0,0.4560546875,-105.71875,328.46875,472.8125
2025-01-14 10:14:09.746481,2.0,2.0,0.3388671875,-93.46875,319.0625,450.78125
2025-01-14 10:14:09.747453,2.0,2.0,1.740234375,352.78125,329.21875,368.03125
2025-01-14 10:14:09.776144,2.0,1.5791015625,1.279296875,634.9375,343.5625,247.53125
2025-01-14 10:14:09.806376,2.0,0.44921875,0.8154296875,485.15625,222.9375,29.21875
2025-01-14 10:14:09.807571,2.0,1.119140625,0.5068359375,477.59375,98.375,-152.53125
2025-01-14 10:14:09.807912,2.0,1.890625,0.1953125,437.96875,-17.15625,-164.375
2025-01-14 10:14:09.836409,1.8193359375,1.54296875,0.0576171875,395.125,-65.5625,-149.96875
2025-01-14 10:14:09.837354,1.38671875,0.9423828125,-0.1142578125,383.34375,-76.0625,-120.4375
2025-01-14 10:14:09.866404,1.3056640625,0.7333984375,-0.2353515625,334.46875,-77.59375,-108.59375
2025-01-14 10:14:09.867424,0.923828125,0.6201171875,-0.43359375,251.375,-81.9375,-128.90625
2025-01-14 10:14:09.896401,0.798828125,0.6474609375,-0.771484375,189.0625,-78.8125,-153.53125
2025-01-14 10:14:09.897399,1.0419921875,0.708984375,-0.9658203125,161.4375,-81.4375,-166.21875
2025-01-14 10:14:09.926435,1.3154296875,0.77734375,-0.896484375,173.375,-107.625,-158.78125
2025-01-14 10:14:09.927649,1.05078125,0.2890625,-0.904296875,189.1875,-140.9375,-113.0
2025-01-14 10:14:09.956502,0.7333984375,-0.5068359375,-1.1982421875,130.34375,-174.75,-63.25
2025-01-14 10:14:09.957560,0.28125,-0.75390625,-1.0146484375,-25.53125,-184.78125,-37.4375
2025-01-14 10:14:09.986438,0.3837890625,-0.919921875,-1.2763671875,-193.25,-184.28125,-54.53125
2025-01-14 10:14:09.987331,0.9482421875,-0.3798828125,-1.830078125,-219.5625,-201.4375,-64.34375
2025-01-14 10:14:10.016961,1.51953125,0.287109375,-1.9296875,-157.5625,-246.84375,-87.0625
2025-01-14 10:14:10.018118,1.5205078125,0.6162109375,-0.962890625,-173.1875,-325.625,-93.875
2025-01-14 10:14:10.047003,0.94140625,-0.7119140625,-1.2412109375,-226.09375,-388.8125,-70.09375
2025-01-14 10:14:10.048802,0.7392578125,-1.5400390625,-0.7900390625,-242.09375,-386.84375,-22.90625
2025-01-14 10:14:10.076724,0.6318359375,-1.5859375,-0.0615234375,-248.375,-372.5625,26.34375
2025-01-14 10:14:10.107095,0.28515625,-1.431640625,0.3349609375,-236.65625,-351.15625,88.3125
2025-01-14 10:14:10.108235,0.06640625,-1.33984375,0.546875,-251.96875,-322.78125,141.21875
2025-01-14 10:14:10.108640,-0.0595703125,-1.205078125,1.0546875,-264.96875,-264.84375,147.03125
2025-01-14 10:14:10.136836,-0.2705078125,-1.2880859375,1.2802734375,-246.28125,-204.25,110.65625
2025-01-14 10:14:10.138796,-0.798828125,-1.279296875,1.2880859375,-129.09375,-122.03125,86.71875
2025-01-14 10:14:10.166999,-0.9228515625,-0.9716796875,1.2900390625,-61.78125,-27.0,124.5
2025-01-14 10:14:10.169733,0.3984375,0.49609375,0.16015625,-313.0625,16.78125,103.0625
2025-01-14 10:14:10.196937,-0.455078125,1.146484375,1.3837890625,-308.84375,119.25,-16.9375
2025-01-14 10:14:10.198709,-1.0068359375,0.5302734375,0.4501953125,96.40625,128.9375,121.25
2025-01-14 10:14:10.226417,-0.8330078125,-0.927734375,1.3271484375,297.84375,203.84375,284.28125
2025-01-14 10:14:10.227728,0.1669921875,-1.2744140625,1.1025390625,245.84375,273.71875,348.25
2025-01-14 10:14:10.287225,1.16015625,0.005859375,0.05859375,86.78125,280.875,364.5625
2025-01-14 10:14:10.288551,1.1904296875,1.0087890625,-0.3203125,-114.03125,269.6875,376.875
2025-01-14 10:14:10.289045,2.0,2.0,-0.310546875,-128.625,255.78125,389.5625
2025-01-14 10:14:10.289273,2.0,2.0,-0.130859375,-72.46875,227.46875,398.0625
2025-01-14 10:14:10.316380,2.0,2.0,0.5830078125,237.90625,253.15625,450.3125
2025-01-14 10:14:10.318316,2.0,0.8388671875,1.71484375,509.25,307.34375,475.8125
2025-01-14 10:14:10.346536,2.0,-0.279296875,0.9443359375,704.875,280.4375,342.34375
2025-01-14 10:14:10.348250,2.0,-0.2587890625,1.064453125,553.15625,272.5,18.65625
2025-01-14 10:14:10.376427,2.0,0.767578125,1.037109375,531.125,152.09375,-143.75
2025-01-14 10:14:10.407176,2.0,1.4619140625,0.142578125,553.15625,31.25,-165.0
2025-01-14 10:14:10.409038,1.8203125,1.544921875,0.4697265625,611.9375,33.1875,-110.6875
2025-01-14 10:14:10.409437,1.7177734375,1.4345703125,0.6298828125,641.03125,12.75,-87.71875
2025-01-14 10:14:10.436460,1.2900390625,1.126953125,0.3359375,555.34375,4.1875,-78.03125
2025-01-14 10:14:10.438198,0.9345703125,0.900390625,-0.095703125,489.0625,15.84375,-100.40625
2025-01-14 10:14:10.466422,1.4755859375,0.1455078125,-0.615234375,443.34375,24.75,-125.3125
2025-01-14 10:14:10.497124,0.9365234375,-0.1865234375,0.1943359375,407.9375,13.65625,-110.1875
2025-01-14 10:14:10.498984,0.7197265625,0.203125,-0.009765625,147.4375,17.5,-167.0625
2025-01-14 10:14:10.499347,1.1826171875,-0.181640625,-1.07421875,93.90625,24.46875,-146.375
2025-01-14 10:14:10.526967,1.0830078125,-0.7861328125,-1.5634765625,146.09375,-14.1875,-71.65625
2025-01-14 10:14:10.528844,0.916015625,-0.9404296875,-1.552734375,55.34375,-65.5625,-34.6875
2025-01-14 10:14:10.557109,0.7353515625,-0.8525390625,-1.35546875,-57.375,-108.15625,-33.53125
2025-01-14 10:14:10.558865,0.623046875,-0.5556640625,-1.4736328125,-73.3125,-131.65625,-27.71875
2025-01-14 10:14:10.587142,0.4892578125,0.3486328125,-0.392578125,-38.03125,-63.8125,-170.0
2025-01-14 10:14:10.589057,1.083984375,-0.3349609375,-1.6943359375,-47.5625,-150.71875,-11.71875
2025-01-14 10:14:10.619738,0.60546875,-0.8515625,-1.7705078125,-4.78125,-189.90625,23.84375
2025-01-14 10:14:10.620043,0.34375,-0.6376953125,-1.5419921875,-120.0625,-241.28125,28.65625
2025-01-14 10:14:10.647071,0.3125,-0.2744140625,-1.1904296875,-226.46875,-278.15625,20.25
2025-01-14 10:14:10.648213,0.2373046875,0.05078125,-1.2451171875,-246.0,-299.09375,7.0
2025-01-14 10:14:10.676453,0.4248046875,-0.0556640625,-1.521484375,-216.4375,-307.4375,-2.03125
2025-01-14 10:14:10.706374,0.7314453125,-0.556640625,-1.7529296875,-182.21875,-312.75,5.90625
2025-01-14 10:14:10.707681,1.103515625,-0.66796875,-1.3818359375,-246.96875,-325.34375,-10.34375
2025-01-14 10:14:10.707889,1.1533203125,-0.61328125,-0.875,-313.25,-370.4375,-32.5625
2025-01-14 10:14:10.736508,0.9296875,-0.4853515625,-0.392578125,-358.59375,-402.90625,-34.6875
2025-01-14 10:14:10.737337,0.63671875,-0.5625,-0.46484375,-366.84375,-428.25,-16.9375
2025-01-14 10:14:10.766315,0.6142578125,-0.6611328125,-0.3525390625,-295.0625,-424.5625,-22.40625
2025-01-14 10:14:10.796630,0.82421875,-0.98046875,-0.4306640625,-174.15625,-418.09375,-18.875
2025-01-14 10:14:10.797663,0.8896484375,-1.38671875,-0.302734375,-139.65625,-397.125,-9.78125
2025-01-14 10:14:10.798048,0.771484375,-1.4189453125,0.03125,-133.4375,-368.59375,0.09375
2025-01-14 10:14:10.826563,0.650390625,-1.244140625,0.37109375,-135.09375,-315.4375,6.34375
2025-01-14 10:14:10.827814,0.7275390625,-0.9638671875,0.5712890625,-138.03125,-270.59375,57.34375
2025-01-14 10:14:10.856748,0.6689453125,-0.9296875,0.6787109375,-173.46875,-228.34375,100.375
2025-01-14 10:14:10.857680,0.5390625,-0.666015625,0.6708984375,-167.3125,-174.40625,113.75
2025-01-14 10:14:10.887548,0.5546875,-0.6337890625,1.0224609375,-148.03125,-95.0625,164.78125
2025-01-14 10:14:10.888037,0.6005859375,-0.6787109375,1.3876953125,-75.46875,-29.0625,271.71875
2025-01-14 10:14:10.916509,0.57421875,-0.4443359375,1.482421875,-32.90625,34.03125,367.0625
2025-01-14 10:14:10.917563,0.6435546875,0.45703125,0.6279296875,-75.03125,83.40625,395.8125
2025-01-14 10:14:10.946545,0.705078125,1.26171875,0.357421875,-92.59375,147.1875,399.9375
2025-01-14 10:14:10.947900,1.0439453125,2.0,0.14453125,-83.03125,192.78125,429.1875
2025-01-14 10:14:10.976226,1.5009765625,2.0,-0.021484375,-58.1875,217.75,473.375
2025-01-14 10:14:11.036387,2.0,2.0,0.0341796875,29.71875,240.53125,502.25
2025-01-14 10:14:11.066640,2.0,2.0,1.2431640625,248.03125,306.75,485.34375
2025-01-14 10:14:11.068164,2.0,1.0869140625,2.0,512.875,401.09375,407.28125
2025-01-14 10:14:11.068566,2.0,0.51953125,0.5625,596.96875,235.53125,269.21875
2025-01-14 10:14:11.069309,2.0,0.615234375,1.017578125,484.3125,240.40625,26.96875
